id,jd,wd,h,city
3,119.53793421481107,37.180201660757284,19,潍坊
3,119.48623714748884,36.883208097207664,20,潍坊
3,119.589913854252,37.14141402205511,21,潍坊
3,119.32121231953528,36.83833695386505,22,潍坊
3,119.3257639734407,36.95929707656558,23,潍坊
4,118.44642112418713,37.033543944077586,0,淄博
4,118.47192149585662,36.97218099420291,1,淄博
4,118.41623942406123,37.184004167949965,2,淄博
4,118.35256240663459,37.24685305881166,3,淄博
4,118.06629367624065,37.255611222051506,4,淄博
4,118.32592118768262,37.05153363209234,5,淄博
4,118.4380763893052,37.096576699189924,6,淄博
4,118.06969280330162,37.01425900127739,7,淄博
4,118.25384894661448,37.1873507635941,8,淄博
4,118.212388506694,37.126931004403126,9,淄博
4,118.49977363845247,37.311557106552875,10,淄博
4,118.45151955651846,36.87240175897631,11,淄博
4,118.43817621894857,36.851448773874516,12,淄博
4,118.51548180688238,36.99826389186291,13,淄博
4,118.14522507276378,36.95235329735498,14,淄博
4,118.06572718446014,37.1227302153206,15,淄博
4,118.12521745870822,36.978551807970426,16,淄博
4,118.46979786771497,37.299004857819355,17,淄博
4,118.16904982425146,37.28624265802004,18,淄博
4,118.28791658146322,37.14881583815858,19,淄博
4,118.27930205005316,37.122377380636344,20,淄博
4,118.28188199472869,36.907474280407385,21,淄博
4,118.3676284213994,37.22889541032653,22,淄博
4,118.24524040559648,36.90815234834828,23,淄博
5,119.83271995553727,35.65553309751757,0,日照
5,119.92453165000319,35.535692379253305,1,日照
5,119.54653372404225,35.60227459869509,2,日照
5,119.6670336302916,35.68879042789481,3,日照
5,119.65013291039038,35.92315942979812,4,日照
5,119.65222824832115,35.91722773546542,5,日照
5,119.62876824707567,35.923666610497264,6,日照
5,119.68522124094042,35.779773641695186,7,日照
5,119.91886039908874,35.52492054990324,8,日照
5,119.75700452926813,35.84684686452423,9,日照
5,119.93736419466708,35.53511207722118,10,日照
5,119.8898916560202,35.8356000663641,11,日照
5,119.67998687527701,35.79780200914677,12,日照
5,119.58199380882026,35.75529858409868,13,日照
5,119.56721390535972,35.77794245022349,14,日照
5,119.80396980619261,35.90203912333176,15,日照
5,119.54234036148931,35.74779796255791,16,日照
5,119.75662935689486,35.74510537323882,17,日照
5,119.91625646909503,35.93520100501024,18,日照
5,119.8864570842416,35.79174135271718,19,日照
5,119.85657034974416,35.84794744332903,20,日照
5,119.49863705520528,35.76198735752404,21,日照
5,119.9116010017033,35.917134285481396,22,日照
5,119.76327683221534,35.91194108900351,23,日照
6,117.50639003962765,36.21738790249359,0,泰安
6,117.58258001905396,36.239013997113155,1,泰安
6,117.43179399850504,36.511899661390444,2,泰安
6,117.57537780364515,36.21715698798267,3,泰安
6,117.46563243034802,36.28608521032348,4,泰安
6,117.11770887271027,36.464620702202794,5,泰安
6,117.5009910651186,36.301809201001774,6,泰安
6,117.54315976102428,36.331288623229995,7,泰安
6,117.34878290253835,36.37338739240785,8,泰安
6,117.31921043211265,36.44775006268238,9,泰安
6,117.56359658588673,36.425545103872366,10,泰安
6,117.26713554342699,36.45649182502917,11,泰安
6,117.13361945736364,36.52690706896657,12,泰安
6,117.1575488131223,36.261404932724425,13,泰安
6,117.25107580673898,36.22179968980325,14,泰安
6,117.40464620883068,36.6740204505865,15,泰安
6,117.4347188291258,36.63931340704784,16,泰安
6,117.52062405388095,36.617308784583166,17,泰安
6,117.4205438345817,36.22416401663548,18,泰安
6,117.51525862723355,36.60000763084179,19,泰安
6,117.40025345763014,36.29950390732041,20,泰安
6,117.53988206175724,36.306902095230896,21,泰安
6,117.35042848708069,36.62882447313378,22,泰安
6,117.13904363892132,36.34730930619604,23,泰安
7,117.48569753097657,35.02015650075333,0,枣庄
7,117.7264572376945,35.24727160236734,1,枣庄
7,117.80269727957726,35.31401541293289,2,枣庄
7,117.4588581631312,35.27948094611813,3,枣庄
7,117.44630940563164,34.90024233499262,4,枣庄
7,117.39329710090976,34.877380187048196,5,枣庄
7,117.70245764246425,35.23648980698831,6,枣庄
7,117.74887794067712,34.893676980037036,7,枣庄
7,117.62773088195927,35.09775870473121,8,枣庄
7,117.81269158581426,34.82065607797878,9,枣庄
7,117.37945599423368,35.03177302986046,10,枣庄
7,117.6056267104805,34.87558775343751,11,枣庄
7,117.70263231940362,35.230912648375984,12,枣庄
7,117.63836573359966,35.111447622818126,13,枣庄
7,117.51984139693928,35.16836975183087,14,枣庄
7,117.56605347518737,35.21602296461169,15,枣庄
7,117.51911385773334,34.84485512941789,16,枣庄
7,117.81035503489468,34.879815094109595,17,枣庄
7,117.45235736350213,35.25368579143748,18,枣庄
7,117.69343947652844,35.286143544759256,19,枣庄
7,117.35101876946857,34.948476017217736,20,枣庄
7,117.47059301995783,35.050802666522856,21,枣庄
7,117.64377631013791,34.964979693523134,22,枣庄
7,117.63530888460738,35.284328367243795,23,枣庄
8,118.69027176062782,35.22522477051054,0,临沂
8,118.7218661969707,35.39707068658927,1,临沂
8,118.58429934493026,35.508479693327004,2,临沂
8,118.84179565253608,35.11280215298012,3,临沂
8,118.48653955492392,35.32729798642089,4,临沂
8,118.59549009385958,35.22413842640174,5,临沂
8,118.74392136017576,35.57005900655936,6,临沂
8,118.70293612793392,35.51663788677424,7,临沂
8,118.75800915067721,35.43512262737906,8,临沂
8,118.4660781544307,35.528789418757576,9,临沂
8,118.44191102544129,35.17602189998315,10,临沂
8,118.58725507033533,35.13116850921976,11,临沂
8,118.76534748184056,35.59492412069106,12,临沂
8,118.40442275867379,35.291412500307935,13,临沂
8,118.55420132059471,35.53870970752613,14,临沂
8,118.49317153975534,35.57684749572119,15,临沂
8,118.83075849657484,35.23734526515344,16,临沂
8,118.37302805750775,35.4480471056293,17,临沂
8,118.64477536071227,35.19667080626667,18,临沂
8,118.38116754725021,35.44755244706024,19,临沂
8,118.7804238124293,35.17483050277572,20,临沂
8,118.82542138912987,35.31706724793412,21,临沂
8,118.7498750207781,35.13040731057586,22,临沂
8,118.59499280631239,35.5227919529413,23,临沂
9,121.82577890437754,37.49804838320786,0,烟台
9,121.53386621417161,37.95662291830018,1,烟台
9,121.58397564593216,37.886555267723764,2,烟台
9,121.70609569254663,37.56116516707297,3,烟台
9,121.93340328404403,37.57142974476383,4,烟台
9,121.62232178866732,37.73603578842332,5,烟台
9,121.55789863767194,37.64636490244123,6,烟台
9,121.59971550889622,37.51493012600515,7,烟台
9,121.84997340135148,37.702107996316194,8,烟台
9,121.88375178819955,37.80568190790533,9,烟台
9,121.71778158727527,37.77435573149869,10,烟台
9,121.7290777661801,37.52423319855363,11,烟台
9,121.6604404133922,37.49832048814839,12,烟台
9,121.71546082865171,37.52163528292136,13,烟台
9,121.6512999688307,37.61656341998467,14,烟台
9,121.87435219701942,37.91495830542488,15,烟台
9,121.64933000267045,37.961880823780575,16,烟台
9,121.95043973724296,37.7191657755492,17,烟台
9,121.91887723945175,37.7007527448748,18,烟台
9,121.73445531474411,37.6678646580405,19,烟台
9,121.5436173224652,37.88648421701341,20,烟台
9,121.45996143816002,37.677657050986,21,烟台
9,121.64822830157368,37.61668572436557,22,烟台
9,121.69717598979649,37.76941737877781,23,烟台
