id,jd,wd,h,city
4,121.8226486950121,37.95289413329254,21,烟台
4,121.72487862424772,37.63911653843127,22,烟台
4,121.85795115974152,37.81993757122157,23,烟台
5,116.7579157497561,37.85867125700235,0,德州
5,116.789179468208,37.860245823766896,1,德州
5,116.53360555575784,37.57851432711925,2,德州
5,116.65504758700715,37.55247628377167,3,德州
5,116.54774793226657,37.48867876873995,4,德州
5,116.79046589343757,37.47854717372614,5,德州
5,116.64741704329182,37.889317743040515,6,德州
5,116.64687466838191,37.45601490305957,7,德州
5,116.41624618848343,37.77190361091523,8,德州
5,116.42170692720936,37.80070662105437,9,德州
5,116.5639803635078,37.893003223667606,10,德州
5,116.47161315246836,37.698366476017036,11,德州
5,116.48946754228476,37.57991088970183,12,德州
5,116.70042799256682,37.490826161027584,13,德州
5,116.46206520935395,37.85195715082041,14,德州
5,116.78681520108684,37.52066382595768,15,德州
5,116.7625406735388,37.58965503012659,16,德州
5,116.78359246900865,37.67087144009578,17,德州
5,116.80202117939258,37.72761796015247,18,德州
5,116.45154949082438,37.820598946616,19,德州
5,116.4547338455508,37.67868085629433,20,德州
5,116.85954162889807,37.47523849503964,21,德州
5,116.41825328245926,37.69706900971954,22,德州
5,116.82037429533182,37.91577791109893,23,德州
6,116.80175163654988,35.72828858729246,0,济宁
6,116.91617961094632,35.51257431475863,1,济宁
6,117.0896071560633,35.633786830590886,2,济宁
6,116.91451549466318,35.633891738889986,3,济宁
6,117.06937963435604,35.43119827173676,4,济宁
6,116.9349368897179,35.425235629097735,5,济宁
6,116.89409624192922,35.640695575808294,6,济宁
6,116.84483286483074,35.44443551404569,7,济宁
6,117.02948771463709,35.42806167179434,8,济宁
6,116.78368426473855,35.78735029485263,9,济宁
6,116.96168148738715,35.67171008338313,10,济宁
6,116.88456995632032,35.799823917935264,11,济宁
6,116.82410443859793,35.47345351464349,12,济宁
6,116.94466854485339,35.805092346944726,13,济宁
6,117.036482360108,35.59058841065886,14,济宁
6,116.86214143412182,35.69573355014322,15,济宁
6,116.97057199688967,35.53301343434496,16,济宁
6,116.99375393377726,35.48030136886909,17,济宁
6,116.77366295927465,35.49458304528813,18,济宁
6,116.7163451514685,35.75605836738799,19,济宁
6,117.04467862388789,35.74578207328111,20,济宁
6,116.84301140237672,35.57885961280076,21,济宁
6,116.85690106066643,35.7623471774061,22,济宁
6,117.07736257981503,35.611935731015315,23,济宁
7,120.6816563581344,36.54457360588972,0,青岛
7,120.82042113037063,36.18658231300719,1,青岛
7,120.40989267715938,36.18047031776839,2,青岛
7,120.57545809937025,36.28070949205272,3,青岛
7,120.81566494762475,36.3263594689585,4,青岛
7,120.70967136988001,36.20092169762838,5,青岛
7,120.67590701927818,36.43451003313001,6,青岛
7,120.4195815459702,36.07469711162206,7,青岛
7,120.5338258928802,36.12799332697953,8,青岛
7,120.44742449617559,36.46707790604823,9,青岛
7,120.79795066559618,36.44001715217733,10,青岛
7,120.88431285705131,36.40509658464778,11,青岛
7,120.53780725597616,36.28073215518164,12,青岛
7,120.65550928343255,36.36170066163518,13,青岛
7,120.50273998137408,36.09076595704831,14,青岛
7,120.40338473653128,36.17521785968284,15,青岛
7,120.44530347195753,36.099983142423795,16,青岛
7,120.79208366381619,36.51347969682335,17,青岛
7,120.43073623692639,36.440968036849306,18,青岛
7,120.84934320647213,36.33705809169375,19,青岛
7,120.7036584425045,36.40960677511524,20,青岛
7,120.69561172796706,36.50129619036549,21,青岛
7,120.73592161868201,36.43719304122864,22,青岛
7,120.6257025550247,36.48533181350397,23,青岛
8,119.54510552801318,35.8851710687658,0,日照
8,119.58482544838706,35.45125503455492,1,日照
8,119.71698201827093,35.90734305364492,2,日照
8,119.55825005587593,35.783785454051674,3,日照
8,119.74494154630747,35.87428030505352,4,日照
8,119.89137986713057,35.669547625924665,5,日照
8,119.67949365810082,35.77409502210531,6,日照
8,119.58134668600884,35.69949886615514,7,日照
8,119.62656727528483,35.746240800363424,8,日照
8,119.62063425425266,35.876920225437374,9,日照
8,119.55141118734639,35.457310808050444,10,日照
8,119.6138917222846,35.669265951716895,11,日照
8,119.5012558984728,35.50918842145883,12,日照
8,119.49678586741227,35.823593221928896,13,日照
8,119.7616400188654,35.65752545373376,14,日照
8,119.67003395452792,35.78969858780293,15,日照
8,119.53044357623294,35.64085275386832,16,日照
8,119.9298249180302,35.79965373094121,17,日照
8,119.8841526686782,35.831212042128925,18,日照
8,119.75079200529086,35.71071676249293,19,日照
8,119.70109155743319,35.84514105392514,20,日照
8,119.89642659460077,35.66349965537847,21,日照
8,119.9254094562374,35.48648391706713,22,日照
8,119.5980024592318,35.7048159198992,23,日照
9,117.49071178156973,35.13508210465366,0,枣庄
9,117.33643395766588,35.25406502100413,1,枣庄
9,117.77011616121953,35.118119425845855,2,枣庄
9,117.6944151309719,35.25702641820387,3,枣庄
9,117.76166047715832,34.97707404285513,4,枣庄
9,117.4661815051004,35.006858812495366,5,枣庄
9,117.75631040133716,35.31141125452777,6,枣庄
9,117.43425699495391,35.3009517617278,7,枣庄
9,117.37297702259481,35.14949495804859,8,枣庄
9,117.5439292706215,35.094622311449555,9,枣庄
9,117.68141101692575,34.98136976465304,10,枣庄
9,117.4487114251421,35.00354970267938,11,枣庄
9,117.46292478256417,35.14498834371988,12,枣庄
9,117.50276485472051,35.07166135145835,13,枣庄
9,117.69382663099115,34.81958853447836,14,枣庄
9,117.47820554191102,34.956623487708974,15,枣庄
9,117.4548257665241,35.05053462663421,16,枣庄
9,117.72835192628222,34.989073763764885,17,枣庄
9,117.77137067387275,34.95711087554247,18,枣庄
9,117.69308882277758,35.074894564685856,19,枣庄
9,117.56177810643737,34.93009980780761,20,枣庄
9,117.48330591311426,35.04433447343176,21,枣庄
9,117.52371304499991,35.00459110512707,22,枣庄
9,117.76190739644963,35.11605688686813,23,枣庄
