id,jd,wd,h,city
2,116.7748604628988,37.82851158173006,17,德州
2,116.52003032721987,37.69694248175614,18,德州
2,116.61124862329949,37.838205973090496,19,德州
2,116.69146371637802,37.7802631138522,20,德州
2,116.51123039225297,37.93585466656871,21,德州
2,116.43590551019632,37.704720750946485,22,德州
2,116.84668707456919,37.693128699950485,23,德州
3,122.60320253814338,37.62161067552534,0,威海
3,122.60405903114298,37.65881868618643,1,威海
3,122.46832182097074,37.5300279562165,2,威海
3,122.41496460957337,37.84154144348626,3,威海
3,122.32533889758967,37.97782836858383,4,威海
3,122.49283629466854,37.99628014042052,5,威海
3,122.33148469850698,37.628208653469734,6,威海
3,122.4897258136718,37.57280526739116,7,威海
3,122.34837361778305,37.583929730799404,8,威海
3,122.2080984253309,37.99485248112183,9,威海
3,122.15185076253275,37.97369221904017,10,威海
3,122.4719663579075,37.93610105401803,11,威海
3,122.26255284475052,37.742778666865185,12,威海
3,122.54098659925116,37.61765333658935,13,威海
3,122.19224161157076,37.70535305279599,14,威海
3,122.16164109678897,37.616234164135065,15,威海
3,122.3776350287109,37.62038710093128,16,威海
3,122.25264323345608,37.73509471279215,17,威海
3,122.3949055349013,37.54182481304089,18,威海
3,122.51284902819036,37.52214773399167,19,威海
3,122.46989998695811,37.63198331031864,20,威海
3,122.57830736327698,37.89559039081833,21,威海
3,122.47745307847177,37.62628170800623,22,威海
3,122.22318624684013,37.63930979274461,23,威海
4,121.56513316978595,37.61191216305768,0,烟台
4,121.78374565826132,37.75184482182004,1,烟台
4,121.46830257055643,37.67529157934772,2,烟台
4,121.6459686877716,37.58529096539713,3,烟台
4,121.5640903841955,37.71950872983812,4,烟台
4,121.66585009029843,37.652978516139406,5,烟台
4,121.91538540809879,37.630755078689305,6,烟台
4,121.77284726958358,37.91219893903458,7,烟台
4,121.56140821189189,37.93760921175001,8,烟台
4,121.8663332867197,37.73160592915655,9,烟台
4,121.49844728714247,37.89259960395428,10,烟台
4,121.72825758416761,37.540732692299585,11,烟台
4,121.7023161155771,37.696818423042174,12,烟台
4,121.49872720481868,37.64114011840914,13,烟台
4,121.63929773759838,37.746510946117404,14,烟台
4,121.55647932264115,37.78432329451689,15,烟台
4,121.55580445741943,37.54642552748298,16,烟台
4,121.61084750402658,37.940490599985544,17,烟台
4,121.70353566628935,37.49455138001531,18,烟台
4,121.78729484370132,37.71650641113699,19,烟台
4,121.46024044940604,37.71029709968242,20,烟台
4,121.58636501965461,37.877438216122,21,烟台
4,121.68134252336274,37.56943591471411,22,烟台
4,121.51807705715821,37.47325043915186,23,烟台
5,117.50548881245955,36.387155185868735,0,泰安
5,117.27870626544606,36.22218585155227,1,泰安
5,117.58465445917268,36.5795745113408,2,泰安
5,117.41761247193651,36.286948573695575,3,泰安
5,117.10277534734045,36.63635435143568,4,泰安
5,117.20509317756874,36.450464415156524,5,泰安
5,117.20572179094393,36.674167267708846,6,泰安
5,117.5314509054608,36.511866626416435,7,泰安
5,117.53628978183539,36.48215282166885,8,泰安
5,117.59034802659654,36.3263391023518,9,泰安
5,117.10541681671424,36.43871967939807,10,泰安
5,117.12035847790166,36.27684578364816,11,泰安
5,117.56159918812588,36.26562844456972,12,泰安
5,117.18147418919934,36.54669026761542,13,泰安
5,117.1109059957271,36.6175125320547,14,泰安
5,117.5155566380146,36.212281860553695,15,泰安
5,117.32590196946059,36.46335488740712,16,泰安
5,117.27746305251664,36.54427108541391,17,泰安
5,117.49530955587939,36.368657658563,18,泰安
5,117.30624215235956,36.41616404015877,19,泰安
5,117.35507870746174,36.416493457616866,20,泰安
5,117.29764074560522,36.46469169743649,21,泰安
5,117.1101009780952,36.5669344718447,22,泰安
5,117.13939443475728,36.27962835144763,23,泰安
6,118.44061009539459,37.085669438915545,0,淄博
6,118.5352168733173,36.921763990436254,1,淄博
6,118.31223193855719,37.18813993836944,2,淄博
6,118.26020279897146,36.99281034948627,3,淄博
6,118.38855791500174,37.27612209055225,4,淄博
6,118.33564979818215,36.904105555864255,5,淄博
6,118.53413375535128,36.95273967530399,6,淄博
6,118.38317817014995,36.899905000447,7,淄博
6,118.2075617716668,36.955876947827434,8,淄博
6,118.50460844624482,36.97388105685907,9,淄博
6,118.35494431453102,37.13046005051059,10,淄博
6,118.49581395032247,37.19589058226774,11,淄博
6,118.30656682321418,36.82220592258452,12,淄博
6,118.44259786599483,36.953342087309736,13,淄博
6,118.49368807292568,36.88758619671499,14,淄博
6,118.12821425723396,37.27084497249612,15,淄博
6,118.18610513855508,37.3118207400067,16,淄博
6,118.21884355238454,37.05691618499354,17,淄博
6,118.28271839740854,37.21898165971295,18,淄博
6,118.53057163623713,37.12684687383456,19,淄博
6,118.12456708068581,36.85593256815097,20,淄博
6,118.2862834100036,36.96746756162886,21,淄博
6,118.45520578045753,37.11032319628708,22,淄博
6,118.10235402427706,37.04275970008342,23,淄博
7,121.59167305095478,37.94298003604275,0,烟台
7,121.6360622489274,37.49040617022955,1,烟台
7,121.85155788907936,37.74587162023865,2,烟台
7,121.53855598444305,37.784248351296284,3,烟台
7,121.91279121194191,37.71411386859573,4,烟台
7,121.69277165377785,37.79875172275634,5,烟台
7,121.68629810780618,37.9614309502398,6,烟台
7,121.81257391675341,37.75517289761731,7,烟台
7,121.61821121481235,37.86602746108643,8,烟台
7,121.6986080944506,37.54354481415249,9,烟台
7,121.83784353516532,37.76875706247948,10,烟台
7,121.57357263682295,37.540398558705,11,烟台
7,121.78479234611716,37.6472192296735,12,烟台
7,121.71466692225238,37.9449725497223,13,烟台
7,121.70490341740128,37.586352046739066,14,烟台
7,121.81041190467661,37.809315863066956,15,烟台
7,121.48938363094527,37.72737124689914,16,烟台
7,121.739309700678,37.92634189571451,17,烟台
7,121.91639003702419,37.50715877136081,18,烟台
7,121.85145162063026,37.88235711591822,19,烟台
7,121.92927554404082,37.68259891304499,20,烟台
7,121.48356169753903,37.888924653705445,21,烟台
7,121.60032542332533,37.819472104481,22,烟台
7,121.88853425025576,37.92508122207834,23,烟台
8,116.83333624452823,37.801327985138364,0,德州
8,116.74390570614557,37.78730183378571,1,德州
8,116.83325200831324,37.76952569240554,2,德州
8,116.50732753931597,37.608456237761914,3,德州
8,116.82566708191307,37.9227548109692,4,德州
8,116.8022469677821,37.771148837081505,5,德州
8,116.79519469529934,37.63629020709348,6,德州
8,116.45534025724722,37.87402797534637,7,德州
8,116.74731911759702,37.93780220939843,8,德州
8,116.39035190203042,37.6357968224141,9,德州
8,116.46693362139503,37.8457961680386,10,德州
8,116.37902793814784,37.758954761124045,11,德州
8,116.48919672245802,37.78937639629969,12,德州
8,116.77203869466118,37.640439999172536,13,德州
8,116.5120520207805,37.634921907890515,14,德州
8,116.5578210363477,37.483223954956394,15,德州
8,116.40692084019521,37.540242226846644,16,德州
8,116.69750015477562,37.74782345657223,17,德州
8,116.44717782723161,37.634708797255506,18,德州
8,116.82585266635856,37.78641321304578,19,德州
8,116.3729112728899,37.8166682093528,20,德州
8,116.53422208549073,37.70552606722209,21,德州
8,116.78892682625825,37.46968372584769,22,德州
8,116.43200031506511,37.814431873267615,23,德州
9,116.53637226833392,37.86706264459873,0,德州
9,116.75217838474708,37.76463819222639,1,德州
9,116.6019070296139,37.548259095664626,2,德州
9,116.44882842475523,37.71224244195326,3,德州
9,116.44292514976118,37.84774726627264,4,德州
9,116.46064619306988,37.457646150599544,5,德州
9,116.62678884406628,37.83036583483077,6,德州
9,116.4981569911072,37.87285603839273,7,德州
9,116.64935511809328,37.80211562187434,8,德州
9,116.70536343831677,37.68452324313891,9,德州
9,116.80876376711275,37.76767853815149,10,德州
9,116.78631393563711,37.76932608674998,11,德州
9,116.50590682112342,37.797534342824235,12,德州
9,116.40137818603023,37.80372597085341,13,德州
9,116.406186487178,37.47064996988195,14,德州
9,116.76071404393882,37.54722167177287,15,德州
9,116.7514957498917,37.82195392127683,16,德州
9,116.71217246870842,37.572998249402126,17,德州
9,116.4556001288831,37.84789511469514,18,德州
9,116.69531425542827,37.665734239208895,19,德州
9,116.83801184948913,37.69288533145821,20,德州
9,116.7115328347703,37.66676536507372,21,德州
9,116.58035950119347,37.66009235068705,22,德州
9,116.5350046416671,37.68717911367376,23,德州
