id,jd,wd,h,city
7,118.05396497929179,37.510445420430166,23,滨州
8,116.88925500931836,35.47579249361468,0,济宁
8,116.64350808468257,35.569494052198834,1,济宁
8,116.63178754287998,35.42822170136534,2,济宁
8,117.01802787072384,35.65465366978018,3,济宁
8,116.76433234394436,35.49719496628236,4,济宁
8,117.0699970253561,35.70294490089199,5,济宁
8,116.8211472598335,35.81128186736686,6,济宁
8,117.02361782806406,35.833394392451936,7,济宁
8,116.69969536834424,35.70520901720525,8,济宁
8,117.04508284828441,35.47056899150534,9,济宁
8,117.03174960254165,35.491631460319375,10,济宁
8,116.68486093676029,35.43852003174634,11,济宁
8,116.868708676817,35.770378182255044,12,济宁
8,117.03455531474305,35.76645363888548,13,济宁
8,116.71548984563022,35.79491005352684,14,济宁
8,116.81796782438289,35.822652780975965,15,济宁
8,117.02898704891719,35.70891928113174,16,济宁
8,116.94234603866904,35.9122482376661,17,济宁
8,116.72109340706066,35.45955475544097,18,济宁
8,117.01682696776572,35.819214107031414,19,济宁
8,116.66907200664335,35.44039410242484,20,济宁
8,117.02931691539506,35.59112466893965,21,济宁
8,116.64437707739555,35.72514973628489,22,济宁
8,116.76318357851757,35.81903915639203,23,济宁
9,116.82798810939238,37.90065997053118,0,德州
9,116.5504355249473,37.81162438792043,1,德州
9,116.75114476307859,37.486096651005965,2,德州
9,116.59600301274118,37.889909800295605,3,德州
9,116.3895019311304,37.89751833833796,4,德州
9,116.81943176079122,37.65683155244567,5,德州
9,116.72809188070578,37.714144142323526,6,德州
9,116.67999824518523,37.791729798966536,7,德州
9,116.73404958155437,37.92314413806508,8,德州
9,116.58037654284472,37.84772153317102,9,德州
9,116.49076764560172,37.66451124528432,10,德州
9,116.47521391320947,37.74194054426078,11,德州
9,116.60429255554817,37.52542503539127,12,德州
9,116.5002803972799,37.46029437508441,13,德州
9,116.71069428529363,37.45184399538096,14,德州
9,116.85185752200263,37.71411982260627,15,德州
9,116.36805051140827,37.47281792999086,16,德州
9,116.66587055699014,37.6264788946697,17,德州
9,116.57276215519518,37.8971947615123,18,德州
9,116.38554449910133,37.878276584684556,19,德州
9,116.50499226529548,37.79843900801342,20,德州
9,116.7349287382187,37.74114112277838,21,德州
9,116.56733213701122,37.725730295376636,22,德州
9,116.68059535282643,37.69205479864893,23,德州
