id,jd,wd,h,city
5,119.0396442319826,37.70062594930067,3,东营
5,119.15713646638805,37.65789383270989,4,东营
5,118.83957772037357,37.90302663316354,5,东营
5,118.99272383339324,37.714788759987805,6,东营
5,119.0074280806654,37.475612019772406,7,东营
5,119.00010912439323,37.67869400227873,8,东营
5,119.09435994450331,37.860361780298184,9,东营
5,119.12837370496511,37.718111688181956,10,东营
5,119.05752479122053,37.85447751686375,11,东营
5,118.69053126870747,37.58282896782605,12,东营
5,118.75174844417053,37.59582904387999,13,东营
5,119.02769725359991,37.58960572340568,14,东营
5,119.0091881302768,37.858536559347186,15,东营
5,118.99727312415561,37.44758163934162,16,东营
5,118.92171657276604,37.48379801501902,17,东营
5,118.74037854873748,37.76247521236012,18,东营
5,119.1743450229295,37.648193826491905,19,东营
5,118.84035740002778,37.88775826719771,20,东营
5,119.05797381783354,37.678147813097084,21,东营
5,118.90789413641579,37.638287682954,22,东营
5,118.8347305307247,37.48048168204659,23,东营
6,120.64369746356192,36.38518205449361,0,青岛
6,120.58517324936763,36.434804969906956,1,青岛
6,120.64186544265493,36.3431194173817,2,青岛
6,120.82002663204557,36.090326352138916,3,青岛
6,120.43720966426152,36.20257980919377,4,青岛
6,120.6261960490203,36.28021708887781,5,青岛
6,120.52251516235219,36.08287547619072,6,青岛
6,120.40589464793176,36.19282483926467,7,青岛
6,120.78485148845343,36.28940013618696,8,青岛
6,120.46647360640807,36.15646472376807,9,青岛
6,120.42579756116832,36.30160063040325,10,青岛
6,120.48433351205433,36.536142390959114,11,青岛
6,120.65984293839391,36.38285869077794,12,青岛
6,120.45428590396035,36.35480966662543,13,青岛
6,120.73811280634618,36.20542332802977,14,青岛
6,120.85708258763285,36.39793554172565,15,青岛
6,120.75834191252676,36.519503928573094,16,青岛
6,120.74993617408539,36.18683200258825,17,青岛
6,120.8713810574118,36.44931447653499,18,青岛
6,120.77809404011686,36.25320274481646,19,青岛
6,120.66370373540383,36.30376283129892,20,青岛
6,120.46570306238519,36.189814283661555,21,青岛
6,120.5973774117639,36.52848704543265,22,青岛
6,120.44406188824577,36.13270517657434,23,青岛
7,116.87329653590331,35.70252917587285,0,济宁
7,117.02666989728252,35.64752545027801,1,济宁
7,116.86141978252896,35.863672170322666,2,济宁
7,116.8214199450493,35.5455985488757,3,济宁
7,116.98904166700844,35.771996157063,4,济宁
7,116.6671581294245,35.581610595351435,5,济宁
7,116.723994712259,35.51471911021901,6,济宁
7,116.66852887157174,35.79539920079515,7,济宁
7,116.93910593358379,35.89363672137496,8,济宁
7,116.83534764625298,35.49741184750682,9,济宁
7,116.62420027070964,35.51759495204154,10,济宁
7,116.66793067131424,35.78800770877058,11,济宁
7,116.68929897624888,35.56582897876822,12,济宁
7,116.64843081346972,35.690940789766266,13,济宁
7,116.63967589224102,35.58872438026676,14,济宁
7,117.01156806325366,35.646930100968916,15,济宁
7,116.93598358048301,35.71481305844106,16,济宁
7,116.88915081796159,35.50542435860648,17,济宁
7,116.65771484365555,35.44469474301027,18,济宁
7,117.09130035248464,35.43414081823696,19,济宁
7,116.75941283002952,35.65035540619904,20,济宁
7,116.92998617981765,35.69278567040333,21,济宁
7,116.76184490211995,35.64564510708775,22,济宁
7,116.65911014267039,35.571300037605,23,济宁
8,117.6246374228035,37.130491658166925,0,济南
8,117.2797286949269,36.68424008009992,1,济南
8,117.29125722204869,36.84832642200156,2,济南
8,117.56807219267158,37.10710546553143,3,济南
8,117.29707239702546,37.086126665013566,4,济南
8,117.22466611955616,36.70629139244494,5,济南
8,117.31675496658808,36.67150330267114,6,济南
8,117.41698501757156,37.11301621105951,7,济南
8,117.3925035804065,36.89931018683756,8,济南
8,117.17737602226063,36.8926743625562,9,济南
8,117.56349539046484,36.75677796707689,10,济南
8,117.22022647427873,37.126380778673614,11,济南
8,117.39186997698694,36.694316088041745,12,济南
8,117.1662651555129,36.933285012970615,13,济南
8,117.16574399483767,36.91681534259383,14,济南
8,117.19601099479956,36.81337692404489,15,济南
8,117.2355980172527,36.98187016906436,16,济南
8,117.33457191944065,36.657992433973035,17,济南
8,117.14196362568366,36.80350818828397,18,济南
8,117.20210070804836,36.74692353976396,19,济南
8,117.56523618912492,36.87709369169164,20,济南
8,117.31328283165199,36.72277410807035,21,济南
8,117.25444670005506,36.73192343105086,22,济南
8,117.56947215923371,36.74999647276984,23,济南
9,117.23437586859954,37.040177283633724,0,济南
9,117.39179165171471,37.155591059089026,1,济南
9,117.34999250419816,36.665548109257436,2,济南
9,117.3683310712028,37.14038595257545,3,济南
9,117.15986780532504,36.68581130671314,4,济南
9,117.43085084228409,36.70622310403195,5,济南
9,117.46944010826533,37.078234712634284,6,济南
9,117.60577658623987,37.12615277536969,7,济南
9,117.33754552674394,36.91140877742002,8,济南
9,117.57401646999425,37.00352111715465,9,济南
9,117.26725687273618,36.761012902118885,10,济南
9,117.48350015241645,36.70804174691409,11,济南
9,117.58721333852583,36.67157614520397,12,济南
9,117.55525929154769,36.91868417391548,13,济南
9,117.14331961668704,37.068006605836494,14,济南
9,117.46723665436149,36.65738322665175,15,济南
9,117.1701292826373,36.85929843508289,16,济南
9,117.4678583987097,36.83246141119077,17,济南
9,117.40262043638565,36.821985204313876,18,济南
9,117.59516126533468,36.84977522906795,19,济南
9,117.25397397966407,36.762603824416566,20,济南
9,117.39982273613667,36.66936400601178,21,济南
9,117.54499709538979,36.90147304465916,22,济南
9,117.50615372820918,36.72816893606531,23,济南
