id,jd,wd,h,city
3,116.65384656834131,35.80090200333748,5,济宁
3,116.8228505387589,35.8976793572155,6,济宁
3,117.05883291081408,35.51286168951178,7,济宁
3,116.9721061232734,35.738220143889954,8,济宁
3,116.85339257103297,35.43692130968201,9,济宁
3,117.05446345985054,35.50749439213655,10,济宁
3,116.99852365404672,35.501555758266484,11,济宁
3,116.8787179944316,35.79400475410016,12,济宁
3,116.84103686127877,35.656740966861456,13,济宁
3,116.69136233455819,35.461303974905285,14,济宁
3,116.75511461761563,35.81953439060046,15,济宁
3,116.99323644862737,35.58364540945486,16,济宁
3,116.7383942337769,35.52427958855601,17,济宁
3,116.64274701548284,35.66994792234309,18,济宁
3,116.87067755301612,35.88126972648638,19,济宁
3,116.66178860650254,35.886596713260936,20,济宁
3,116.83848797608174,35.42732864523916,21,济宁
3,116.793171445321,35.63241590582269,22,济宁
3,116.71586668999667,35.485850034618224,23,济宁
4,116.998037759125,35.552713346963415,0,济宁
4,116.6630834660422,35.584583092082426,1,济宁
4,116.87261423226018,35.865360429322216,2,济宁
4,117.04005143196134,35.69398852778628,3,济宁
4,116.75297069545064,35.740963719787075,4,济宁
4,116.7006479654382,35.89984608947568,5,济宁
4,116.7774949601206,35.54945174216745,6,济宁
4,116.88737848374063,35.802502340466056,7,济宁
4,116.8707733771614,35.73939823547224,8,济宁
4,116.70268752996671,35.59843891755239,9,济宁
4,116.62795717345398,35.847937301149486,10,济宁
4,116.80107012923897,35.763573278438294,11,济宁
4,116.60200451738528,35.71520691632551,12,济宁
4,116.77077513519238,35.48884475551065,13,济宁
4,117.0323434088321,35.86273905975244,14,济宁
4,116.74647262287036,35.65324516266841,15,济宁
4,116.82485280050241,35.62813594563927,16,济宁
4,116.66731924329045,35.76511907113434,17,济宁
4,116.59594730043746,35.78303169456781,18,济宁
4,116.96387442417742,35.749651065558076,19,济宁
4,116.83866526811288,35.78976962686575,20,济宁
4,116.87510068189577,35.63162852499888,21,济宁
4,116.83306811555212,35.86707456358623,22,济宁
4,116.9478366024655,35.85168728234158,23,济宁
5,118.1728199786129,37.710791109908264,0,滨州
5,118.0747759939131,37.64379725731565,1,滨州
5,118.46254366849439,37.62659171504323,2,滨州
5,118.24368808893628,37.59888003575996,3,滨州
5,118.0706780161679,37.72312629085736,4,滨州
5,118.23201942101412,37.63792929051044,5,滨州
5,117.98180646799969,37.49157600044301,6,滨州
5,118.25021769919775,37.855800759807636,7,滨州
5,118.39554999028104,37.595810885226385,8,滨州
5,118.08584619179274,37.709784962317016,9,滨州
5,118.14806800407618,37.63901709954338,10,滨州
5,118.2615589620581,37.487903179159225,11,滨州
5,118.40556760843185,37.60739829061409,12,滨州
5,118.29608411650928,37.414956878978664,13,滨州
5,118.09645120175071,37.57875565758511,14,滨州
5,118.3753375336664,37.86019529104393,15,滨州
5,118.29920506606003,37.708153729966185,16,滨州
5,118.35260814264313,37.449992620169326,17,滨州
5,118.11227464599236,37.548045978837706,18,滨州
5,118.16541300330157,37.42536354845754,19,滨州
5,118.30359866771762,37.70762751628013,20,滨州
5,118.21484916224487,37.471347737825646,21,滨州
5,118.08794879416106,37.502694296804165,22,滨州
5,118.22762404090827,37.46698289942561,23,滨州
6,118.10307055241097,37.22871900777914,0,淄博
6,118.1031820119241,37.194672695272146,1,淄博
6,118.12533528574669,37.02608677885598,2,淄博
6,118.35724011869497,36.923179853924324,3,淄博
6,118.34977414332025,36.85576510707633,4,淄博
6,118.3843162657876,37.057291581092215,5,淄博
6,118.46917926526761,37.064597400259,6,淄博
6,118.23258255512283,36.9751116654049,7,淄博
6,118.3528692480088,37.16583725693866,8,淄博
6,118.36908119189148,36.909325176536676,9,淄博
6,118.06522094982002,36.99678517920804,10,淄博
6,118.51080445919436,37.070583090431946,11,淄博
6,118.48820263472808,37.024979005966685,12,淄博
6,118.35266517441953,36.96079490861891,13,淄博
6,118.30616813461532,37.29666913461017,14,淄博
6,118.52260469370498,36.92886932438937,15,淄博
6,118.24269771165761,36.84493766185112,16,淄博
6,118.25537085680251,37.03012356080221,17,淄博
6,118.2377813650249,37.185189721394515,18,淄博
6,118.377092164887,37.256045366448284,19,淄博
6,118.35480039143755,37.04685984788402,20,淄博
6,118.22852854284098,36.97342876264851,21,淄博
6,118.14669199139406,36.8903050907542,22,淄博
6,118.52197089755994,37.14589034934872,23,淄博
7,117.30163297900489,36.29177914556042,0,泰安
7,117.14911887111771,36.529331445147264,1,泰安
7,117.46877528485648,36.56213698676486,2,泰安
7,117.4026959654356,36.698021597206306,3,泰安
7,117.29707591944137,36.59205263848531,4,泰安
7,117.27801029754026,36.61188108341297,5,泰安
7,117.51107598728555,36.51610909472033,6,泰安
7,117.2124945407467,36.60889533051273,7,泰安
7,117.46063331988351,36.69139960306078,8,泰安
7,117.39180228528802,36.25414808295884,9,泰安
7,117.50474003398602,36.2344825672554,10,泰安
7,117.0956536512983,36.69981321460554,11,泰安
7,117.42702609835135,36.567068813387515,12,泰安
7,117.16698902679335,36.44212270192731,13,泰安
7,117.37767025603624,36.3479305845299,14,泰安
7,117.3268321408774,36.34958725047787,15,泰安
7,117.34603285777148,36.486869110022205,16,泰安
7,117.41935456041186,36.45519654465825,17,泰安
7,117.1675782041844,36.27865815093465,18,泰安
7,117.15389266961319,36.30173382883202,19,泰安
7,117.20819412533076,36.22805026420423,20,泰安
7,117.25490968266668,36.57190797826235,21,泰安
7,117.3398697923031,36.22699393748089,22,泰安
7,117.14406372100282,36.69168905328355,23,泰安
8,118.77363660875932,37.90233333480379,0,东营
8,119.1150878793551,37.55492608762178,1,东营
8,119.0916499493431,37.73060720688122,2,东营
8,118.89249464275865,37.892628058694854,3,东营
8,118.86817787563531,37.89338580132754,4,东营
8,119.17030389126445,37.675217702709425,5,东营
8,119.00998224312865,37.58772053345936,6,东营
8,118.96360248073266,37.533539647805235,7,东营
8,119.03410675064305,37.610415771909295,8,东营
8,118.84214467024904,37.50143640727115,9,东营
8,119.15558125982197,37.59012417977478,10,东营
8,118.94668873664806,37.742500418834894,11,东营
8,118.9133704630208,37.73617072222065,12,东营
8,119.13731659660608,37.64149691227067,13,东营
8,118.70781409302488,37.51487015140865,14,东营
8,119.04767142627509,37.61194666557423,15,东营
8,119.01272157748974,37.6180778875301,16,东营
8,119.09771213930912,37.89434477427745,17,东营
8,118.87984779454548,37.598377709053985,18,东营
8,118.77489828359677,37.463044594475996,19,东营
8,118.75625246342116,37.4735458444406,20,东营
8,118.7955165641513,37.769712133817336,21,东营
8,118.74289151443458,37.923708845815696,22,东营
8,118.9332815176857,37.74900339576376,23,东营
9,117.72254447479081,35.16278910916975,0,枣庄
9,117.71190997106241,35.00838726529282,1,枣庄
9,117.7483734124504,34.86766332167582,2,枣庄
9,117.67092798150227,34.90886675435602,3,枣庄
9,117.73448997781172,35.14221492216322,4,枣庄
9,117.8225240553225,34.888093717784244,5,枣庄
9,117.7940742548426,35.278613203443825,6,枣庄
9,117.7128658799326,35.14408500088138,7,枣庄
9,117.82245067113637,35.05908007215346,8,枣庄
9,117.74347019803483,35.034506218788124,9,枣庄
9,117.76705626986892,35.19103585905131,10,枣庄
9,117.7154515300451,35.016071421223806,11,枣庄
9,117.49770506682536,34.889283918966036,12,枣庄
9,117.50846041583776,35.03719265697506,13,枣庄
9,117.67719410114725,34.88225354948119,14,枣庄
9,117.58139171946866,34.888641669892735,15,枣庄
9,117.42973056985804,34.84576316540845,16,枣庄
9,117.6920509005575,35.1074411716132,17,枣庄
9,117.62079349350611,35.1919029496876,18,枣庄
9,117.42350544513111,35.24561835615448,19,枣庄
9,117.7540127479223,34.97843004546082,20,枣庄
9,117.57218183454309,34.83674963133835,21,枣庄
9,117.5085950700585,34.85889578315483,22,枣庄
9,117.44310606734214,35.18490722667448,23,枣庄
