id,jd,wd,h,city
3,118.34067448149479,37.64825380953562,14,滨州
3,118.33223558189145,37.42181413443215,15,滨州
3,118.03415095345754,37.7447235931231,16,滨州
3,118.47407915312034,37.842135475738445,17,滨州
3,118.08714665859203,37.46006685619056,18,滨州
3,118.28027832587628,37.47049785522615,19,滨州
3,118.19462666422403,37.83988373945136,20,滨州
3,118.35030580386716,37.558866562461795,21,滨州
3,118.29907770619701,37.39501815527199,22,滨州
3,118.34430246861119,37.49680594921578,23,滨州
4,119.6072065898618,36.74330826905549,0,潍坊
4,119.26985187494519,36.76472760096326,1,潍坊
4,119.41291758563784,36.94056578602496,2,潍坊
4,119.31819536324286,36.79695505724911,3,潍坊
4,119.62827239730146,37.11032597506872,4,潍坊
4,119.24141070478079,36.846888067039856,5,潍坊
4,119.52353515906604,37.005215678341585,6,潍坊
4,119.52842964296389,37.06144256705958,7,潍坊
4,119.28128968849244,37.12140175586427,8,潍坊
4,119.35828113784429,37.042736703101646,9,潍坊
4,119.38201270220655,36.79849867685131,10,潍坊
4,119.58526712801441,37.2016682788429,11,潍坊
4,119.40413367709274,36.78259442010652,12,潍坊
4,119.27137127587505,37.08834613830424,13,潍坊
4,119.39112602148239,36.88504245401631,14,潍坊
4,119.50528885669911,36.74772414675551,15,潍坊
4,119.59903392197856,36.82590080289049,16,潍坊
4,119.25356132487501,36.801207516339936,17,潍坊
4,119.17910395953726,36.84949244849852,18,潍坊
4,119.62881025898376,36.97394577846902,19,潍坊
4,119.28401072518946,36.834718543531345,20,潍坊
4,119.27994050723895,36.99118373709026,21,潍坊
4,119.25971694278955,36.84199178778127,22,潍坊
4,119.36854059145841,36.98514098751731,23,潍坊
5,116.94383735069337,35.870554540233535,0,济宁
5,116.71230310816006,35.542784062424154,1,济宁
5,116.75369229466044,35.5999080712232,2,济宁
5,116.71769281392234,35.70220652905011,3,济宁
5,116.91394165354646,35.44759337671747,4,济宁
5,116.98453061347266,35.4880261178386,5,济宁
5,116.8971264024373,35.5387535213815,6,济宁
5,116.8985821826577,35.8974898272763,7,济宁
5,117.02959279232171,35.642026326765176,8,济宁
5,116.85736766356327,35.43099463004715,9,济宁
5,116.64287176372429,35.510804029768934,10,济宁
5,117.07693607461142,35.79251024009748,11,济宁
5,116.8222181103598,35.61878216545106,12,济宁
5,116.67548244118072,35.62144905123024,13,济宁
5,116.791166715946,35.686510399705256,14,济宁
5,116.7246774343752,35.640317173433445,15,济宁
5,116.74503779945475,35.70741955569949,16,济宁
5,116.71176054586206,35.49820036410496,17,济宁
5,116.631588088531,35.603290622707895,18,济宁
5,116.82495546959909,35.56751948018851,19,济宁
5,117.0339146054562,35.88912562274312,20,济宁
5,116.71754833218858,35.44090945798333,21,济宁
5,116.852727150415,35.49684890052637,22,济宁
5,116.62084802041738,35.55761019931525,23,济宁
6,116.47323600638704,36.55954009660596,0,聊城
6,116.1857087381873,36.577005862094225,1,聊城
6,116.41908281985471,36.73934660551421,2,聊城
6,116.26814958159083,36.80133824025953,3,聊城
6,116.39844567337008,36.825048976176426,4,聊城
6,116.25030111585491,36.494664073280745,5,聊城
6,116.05005542824374,36.85286202741642,6,聊城
6,116.4430398288185,36.51721202685937,7,聊城
6,116.27985940811993,36.566248248938244,8,聊城
6,116.21920851104785,36.56371990315844,9,聊城
6,116.20073121093786,36.63157653575505,10,聊城
6,116.48524572643522,36.72767749819691,11,聊城
6,116.41398065256955,36.86993563893126,12,聊城
6,116.05546828422004,36.62168518970923,13,聊城
6,116.32115148646126,36.52599176655468,14,聊城
6,116.14403630266752,36.54792327710664,15,聊城
6,115.99190835868801,36.65141383788038,16,聊城
6,116.37676040343551,36.554948130552496,17,聊城
6,116.03949897382812,36.576317530752945,18,聊城
6,116.3259287007317,36.92500210766582,19,聊城
6,116.4003095262858,36.70955716694608,20,聊城
6,116.4098139061318,36.53797490863241,21,聊城
6,116.35161277464005,36.61477713432881,22,聊城
6,116.11985369132637,36.48208254125785,23,聊城
7,117.13798419455678,36.97785746061795,0,济南
7,117.23580430287085,36.75148363802415,1,济南
7,117.55878100503828,36.92220930930727,2,济南
7,117.38867690654322,36.660516368328295,3,济南
7,117.18901808665927,37.059069114495244,4,济南
7,117.30861899049025,36.89920415470814,5,济南
7,117.128759285324,36.763916478148204,6,济南
7,117.29521864922388,36.81498794324454,7,济南
7,117.5993974921239,36.764724158642146,8,济南
7,117.22217595385244,36.705643100308656,9,济南
7,117.13043526451777,37.07458856795861,10,济南
7,117.14967086293929,37.08359900667868,11,济南
7,117.14810959868642,36.91022680634373,12,济南
7,117.54060449035367,37.14612610262419,13,济南
7,117.43621073935805,36.816706648890765,14,济南
7,117.4005152281165,37.01557247940594,15,济南
7,117.17892355446041,36.93310775320166,16,济南
7,117.56727607827287,36.669600448525415,17,济南
7,117.4754025021693,37.01161360785754,18,济南
7,117.53470641485492,37.01310870002835,19,济南
7,117.54526200099669,37.12275626221795,20,济南
7,117.14828851035708,36.965578110284824,21,济南
7,117.23459514108026,36.98083732801079,22,济南
7,117.1349927277893,37.04988785931046,23,济南
8,119.48710059853632,37.04710058004223,0,潍坊
8,119.59294935717939,37.08375503814636,1,潍坊
8,119.50426570937121,36.736496873885145,2,潍坊
8,119.60736577372003,36.717145310659575,3,潍坊
8,119.32234852754719,36.77131036246126,4,潍坊
8,119.59533128580887,37.08777493799654,5,潍坊
8,119.37932146712558,37.04699799956302,6,潍坊
8,119.26292703212107,37.1661657519073,7,潍坊
8,119.41657687367113,37.210020862909545,8,潍坊
8,119.4447494588443,37.19895693557051,9,潍坊
8,119.59328705254505,37.01740533014548,10,潍坊
8,119.4196615606256,36.89920889079089,11,潍坊
8,119.66626809879125,36.875605521667204,12,潍坊
8,119.36903250824446,36.768906067349455,13,潍坊
8,119.49005858286606,37.044781740645746,14,潍坊
8,119.54081129309486,36.84593507971656,15,潍坊
8,119.45622494937949,36.74408535456815,16,潍坊
8,119.5119833408073,36.790284070663404,17,潍坊
8,119.54165929573428,37.044388428858404,18,潍坊
8,119.42411545648788,36.82793230246792,19,潍坊
8,119.26714406142047,36.790966256366595,20,潍坊
8,119.22610057615864,36.991845377740646,21,潍坊
8,119.62952666318479,36.82173459015203,22,潍坊
8,119.6592765952105,36.947410880258,23,潍坊
9,117.39814370403312,36.222787014307016,0,泰安
9,117.22576871191845,36.677735323316575,1,泰安
9,117.26345653834167,36.7050335731377,2,泰安
9,117.33409634326293,36.23505880498245,3,泰安
9,117.24081865128454,36.21494478479406,4,泰安
9,117.5601440066831,36.45045386591194,5,泰安
9,117.56710382582267,36.60242196608259,6,泰安
9,117.30672571078014,36.35039207208717,7,泰安
9,117.23668287439202,36.539830660331226,8,泰安
9,117.12836298620329,36.41172037910582,9,泰安
9,117.13136537056782,36.38404078817306,10,泰安
9,117.11139834724726,36.65941443291116,11,泰安
9,117.32953248385874,36.3508776473665,12,泰安
9,117.17641170763075,36.63088530106156,13,泰安
9,117.50639583775538,36.344126480936,14,泰安
9,117.48125165861937,36.39719564302531,15,泰安
9,117.57555603764168,36.66948358981673,16,泰安
9,117.3885227232386,36.494753749798626,17,泰安
9,117.23471128914316,36.57252584871491,18,泰安
9,117.26378670114947,36.42283089605434,19,泰安
9,117.24203926488808,36.223310835597445,20,泰安
9,117.162991696506,36.44361120183853,21,泰安
9,117.26326854240241,36.249888287557454,22,泰安
9,117.15603070280729,36.4569816239552,23,泰安
