id,jd,wd,h,city
3,116.6357639459191,35.69547698420349,8,济宁
3,116.9164990326128,35.74848573891616,9,济宁
3,116.70518620136345,35.88442450359685,10,济宁
3,117.06780320912246,35.841322381223854,11,济宁
3,117.07609796263392,35.48686799661989,12,济宁
3,117.00073420461753,35.88627505977774,13,济宁
3,116.66983181302827,35.80096502221786,14,济宁
3,116.83671206785313,35.511013888545214,15,济宁
3,117.06718337210384,35.72513907929758,16,济宁
3,116.62332552195409,35.80315673782288,17,济宁
3,116.99535835431283,35.51839409906711,18,济宁
3,117.01323933810183,35.8961816237716,19,济宁
3,116.59670933122958,35.502359489036444,20,济宁
3,116.95243236598489,35.49398158324085,21,济宁
3,117.07535462578616,35.637707275050424,22,济宁
3,116.92380788053362,35.83733881330735,23,济宁
4,117.44668588593177,36.3890173652359,0,泰安
4,117.31907328470051,36.634312445744,1,泰安
4,117.18252914187876,36.313167737896634,2,泰安
4,117.34849044279157,36.475144796969204,3,泰安
4,117.25504826039177,36.50971824307467,4,泰安
4,117.45557476126656,36.43327857877752,5,泰安
4,117.26733348131816,36.250717411361684,6,泰安
4,117.38868986136487,36.38405608612584,7,泰安
4,117.33590436595857,36.68625148956504,8,泰安
4,117.55144446636855,36.62454328923625,9,泰安
4,117.50511731199329,36.28730042326517,10,泰安
4,117.10847783075764,36.314365652721804,11,泰安
4,117.29060896350256,36.37110799078079,12,泰安
4,117.58774431256921,36.58414894599666,13,泰安
4,117.30472406694138,36.280426613772356,14,泰安
4,117.45019994690854,36.423159810704036,15,泰安
4,117.35799704461466,36.354956560572376,16,泰安
4,117.4873321609769,36.25326014288016,17,泰安
4,117.59175411963663,36.658302582762154,18,泰安
4,117.25795595510931,36.69283098036219,19,泰安
4,117.43285523226946,36.68390061418152,20,泰安
4,117.10674786715612,36.51574865361291,21,泰安
4,117.19760601709535,36.317179118385376,22,泰安
4,117.28367430347207,36.222835208812256,23,泰安
5,117.45868950650116,37.07975072094036,0,济南
5,117.32998983029051,37.101784228437886,1,济南
5,117.42066495810143,36.98837547912645,2,济南
5,117.23998583518713,36.88980665001972,3,济南
5,117.35281530151794,36.93642462628324,4,济南
5,117.40056072439896,36.7226465010408,5,济南
5,117.25295495838446,37.02057726044668,6,济南
5,117.19242554414993,36.94656300093427,7,济南
5,117.30342914096596,37.1022120403075,8,济南
5,117.22558041223573,36.74622561336598,9,济南
5,117.3382411134398,36.90061430477893,10,济南
5,117.24534341013432,37.07866849195944,11,济南
5,117.52921874864619,36.81701079452277,12,济南
5,117.51394967681293,36.86908360873271,13,济南
5,117.54793303806075,36.949442398339244,14,济南
5,117.24995226592048,36.7568183829858,15,济南
5,117.29157645488684,37.13914430196181,16,济南
5,117.57300340237241,36.96684572118173,17,济南
5,117.3572190218212,36.921685639787206,18,济南
5,117.32491942821856,36.78727660057992,19,济南
5,117.13283396038109,36.928930462620286,20,济南
5,117.37320592707866,37.03266955265005,21,济南
5,117.53329551807911,36.88732122647249,22,济南
5,117.33288867998964,36.920138270592695,23,济南
6,118.76903870431687,35.283192783186045,0,临沂
6,118.63757611953346,35.44673945917778,1,临沂
6,118.65658819024496,35.38031729911649,2,临沂
6,118.67930755492768,35.19573817764364,3,临沂
6,118.61050013980845,35.53536515034325,4,临沂
6,118.65777954909412,35.53709224128704,5,临沂
6,118.81560770776298,35.232985271784905,6,临沂
6,118.60136002861013,35.16185003496863,7,临沂
6,118.54320134191528,35.27969041942462,8,临沂
6,118.70540477422999,35.38842172620689,9,临沂
6,118.570776996441,35.217863007733904,10,临沂
6,118.47360786907966,35.43588986463336,11,临沂
6,118.67964248426064,35.52770724476722,12,临沂
6,118.64135427707701,35.317351460089796,13,临沂
6,118.77855861926868,35.428739656478854,14,临沂
6,118.65204736062431,35.45011324776887,15,临沂
6,118.44413651011169,35.50731989212604,16,临沂
6,118.59966147067551,35.32868500501222,17,临沂
6,118.46315611590009,35.11173991438725,18,临沂
6,118.40262124416802,35.29117299744352,19,临沂
6,118.46860040405444,35.13634772695855,20,临沂
6,118.37139030068444,35.23729712599637,21,临沂
6,118.74118577125178,35.57408096541116,22,临沂
6,118.80441845111699,35.22192913622013,23,临沂
7,116.625756889707,37.9128598752282,0,德州
7,116.43554626585413,37.67250712222218,1,德州
7,116.50864578050817,37.47482504487317,2,德州
7,116.7182287711243,37.93869998622972,3,德州
7,116.51250832524104,37.71477687567243,4,德州
7,116.61579473017945,37.56317616405882,5,德州
7,116.44981281518484,37.51621432658074,6,德州
7,116.54300032281392,37.92488367969067,7,德州
7,116.68100459270462,37.87841579058153,8,德州
7,116.79110261035204,37.665677745286544,9,德州
7,116.39386505972215,37.64546145654801,10,德州
7,116.57681330846536,37.934560311725704,11,德州
7,116.75366732095824,37.49672682154752,12,德州
7,116.54866850632204,37.86442777572545,13,德州
7,116.58822031733986,37.940442035133444,14,德州
7,116.57083607965484,37.54706957003643,15,德州
7,116.43426688304281,37.94039933626871,16,德州
7,116.39357338412717,37.86951383369471,17,德州
7,116.68438415418352,37.62974775749069,18,德州
7,116.67554276668162,37.533837245384895,19,德州
7,116.78040194890983,37.73113353235921,20,德州
7,116.56205599718369,37.77227139417126,21,德州
7,116.59485780780324,37.56665170105369,22,德州
7,116.4146686107756,37.694842828015936,23,德州
8,119.32946047125276,37.06647285841995,0,潍坊
8,119.22605426285486,37.19120418206637,1,潍坊
8,119.4328408760264,36.84690780409175,2,潍坊
8,119.22166140758561,36.79011958103999,3,潍坊
8,119.39382714180172,37.061216553658355,4,潍坊
8,119.61896930828898,36.89970929780453,5,潍坊
8,119.33580622153224,37.17560262396129,6,潍坊
8,119.63522076579578,37.08667479748914,7,潍坊
8,119.44832441293624,36.734903717409075,8,潍坊
8,119.43891417859427,36.77932375445739,9,潍坊
8,119.44630532753797,36.77655202800442,10,潍坊
8,119.21529567503828,36.95801192327288,11,潍坊
8,119.57950490309862,37.14585003985706,12,潍坊
8,119.18291779120679,36.732747487334734,13,潍坊
8,119.4089100957411,36.85917660647019,14,潍坊
8,119.64475996484043,37.018470497337105,15,潍坊
8,119.22974744154722,37.11459029902123,16,潍坊
8,119.2305097595498,37.1434961432551,17,潍坊
8,119.46409887788947,36.73963124529398,18,潍坊
8,119.29595708726828,36.97492280141459,19,潍坊
8,119.58664446959737,36.88827490548071,20,潍坊
8,119.29152173763967,37.0176936063388,21,潍坊
8,119.4310524119005,36.85704940995667,22,潍坊
8,119.55578302523104,37.08337920888925,23,潍坊
9,122.4812814870515,37.52177414938774,0,威海
9,122.56493219000649,37.59936394364982,1,威海
9,122.18535295949346,37.64054603350521,2,威海
9,122.1775361660601,37.606442674482004,3,威海
9,122.41157643895617,37.97271921064553,4,威海
9,122.62332376404119,37.65981571992605,5,威海
9,122.41203067769601,37.95181491637418,6,威海
9,122.45095091960954,37.77969368557184,7,威海
9,122.62730614635743,37.870023174869615,8,威海
9,122.22903082746305,37.72000477518813,9,威海
9,122.25182706312913,37.87666837793315,10,威海
9,122.29209788857072,37.98080536777802,11,威海
9,122.57571024699695,37.83757822806206,12,威海
9,122.19183881870158,37.54314889177992,13,威海
9,122.27660692205924,38.015142454168206,14,威海
9,122.23661634423567,37.59339215907679,15,威海
9,122.39234910899638,37.588462605640316,16,威海
9,122.2577229759318,37.87485681119297,17,威海
9,122.5976601725757,37.73155943307141,18,威海
9,122.33193371977188,37.94444740568623,19,威海
9,122.30107131967003,37.539839899053604,20,威海
9,122.39706407977707,37.72829352386009,21,威海
9,122.49058762134095,37.927544698336256,22,威海
9,122.45403915356744,37.704784833604734,23,威海
